Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
IggMs_R1_001	(0.0, 1.4011568048661952e-06)	(1.0, 7.005784024330976e-07)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 2.101735207299293e-06)	(11.0, 2.101735207299293e-06)	(12.0, 2.101735207299293e-06)	(13.0, 4.904048817031683e-06)	(14.0, 1.0508676036496464e-05)	(15.0, 3.3627763316788685e-05)	(16.0, 8.54705650968379e-05)	(17.0, 0.00016743823818151033)	(18.0, 0.0003187631731070594)	(19.0, 0.0006214130429581576)	(20.0, 0.0010739866909299388)	(21.0, 0.0017612541037168074)	(22.0, 0.0027939066689031933)	(23.0, 0.004879528572946525)	(24.0, 0.008204473670894006)	(25.0, 0.01285771541985464)	(26.0, 0.019057133702985122)	(27.0, 0.027174735651977422)	(28.0, 0.040019140082185836)	(29.0, 0.05977825334440892)	(30.0, 0.08360702654636586)	(31.0, 0.11261377472070583)	(32.0, 0.15393388889620993)	(33.0, 0.2042585372781866)	(34.0, 0.25819186501109626)	(35.0, 0.32078083890606673)	(36.0, 0.4105662663834901)	(37.0, 0.5240865895569443)	(38.0, 0.649854424361734)	(39.0, 0.8015590727814018)	(40.0, 0.999629401030897)	(41.0, 1.2344002294702523)	(42.0, 1.519147518825575)	(43.0, 1.8802578540461055)	(44.0, 2.26252986049053)	(45.0, 2.7397666705415658)	(46.0, 3.354437346954707)	(47.0, 4.012019151095279)	(48.0, 4.763099448246169)	(49.0, 5.518594790489192)	(50.0, 6.262847951108371)	(51.0, 6.8887411929500875)	(52.0, 7.216578257525461)	(53.0, 7.257958621443575)	(54.0, 7.01739190788089)	(55.0, 6.5087803946552905)	(56.0, 5.755279599123994)	(57.0, 4.870353798188261)	(58.0, 3.9314715504323376)	(59.0, 3.0375769447886563)	(60.0, 2.274788581376304)	(61.0, 1.6941933378791063)	(62.0, 1.2566393902770885)	(63.0, 0.9149315739119427)	(64.0, 0.6776085383525237)	(65.0, 0.5140711207157608)	(66.0, 0.3956537545092992)	(67.0, 0.3082264739344656)	(68.0, 0.24308319118422403)	(69.0, 0.19220298412911788)	(70.0, 0.153215796033716)	(71.0, 0.1236983262040023)	(72.0, 0.10144095035870279)	(73.0, 0.0837009040522919)	(74.0, 0.068437402398482)	(75.0, 0.05658641814292372)	(76.0, 0.046507897245521186)	(77.0, 0.03789498636600868)	(78.0, 0.030670621880118577)	(79.0, 0.02463093547274284)	(80.0, 0.01962950625777296)	(81.0, 0.015398713285479487)	(82.0, 0.011818757649046356)	(83.0, 0.008739014991950459)	(84.0, 0.006089427473948484)	(85.0, 0.004008009040319751)	(86.0, 0.0026369771067581795)	(87.0, 0.0016722806466078037)	(88.0, 0.0010431612412228823)	(89.0, 0.0006620465902992772)	(90.0, 0.0003762106021065734)	(91.0, 0.00021717930475426025)	(92.0, 0.0001408162588890526)	(93.0, 7.776420267007383e-05)	(94.0, 4.2034704145985854e-05)	(95.0, 2.381966568272532e-05)	(96.0, 1.190983284136266e-05)	(97.0, 9.808097634063366e-06)	(98.0, 2.2418508877859123e-05)	(99.0, 2.1017352072992927e-05)	(100.0, 1.0508676036496464e-05)
IggMs_R1_001_val_1	(0.0, 3.296452222963106e-06)	(1.0, 2.1976348153087373e-06)	(2.0, 5.494087038271843e-07)	(3.0, 0.0)	(4.0, 1.0988174076543686e-06)	(5.0, 2.1976348153087373e-06)	(6.0, 2.1976348153087373e-06)	(7.0, 1.648226111481553e-06)	(8.0, 2.1976348153087373e-06)	(9.0, 3.296452222963106e-06)	(10.0, 4.944678334444659e-06)	(11.0, 6.592904445926212e-06)	(12.0, 8.241130557407765e-06)	(13.0, 1.3185808891852424e-05)	(14.0, 2.5822209079877663e-05)	(15.0, 5.329264427123688e-05)	(16.0, 9.614652316975726e-05)	(17.0, 0.00016592142855580965)	(18.0, 0.00029997715228964264)	(19.0, 0.0005697368258687902)	(20.0, 0.0009933309365195491)	(21.0, 0.001627897989439947)	(22.0, 0.0026745215702307333)	(23.0, 0.0047804051320003305)	(24.0, 0.008141138173311217)	(25.0, 0.012951760784022043)	(26.0, 0.019868816365206293)	(27.0, 0.029129649476917315)	(28.0, 0.04370820943297165)	(29.0, 0.06574169609125705)	(30.0, 0.09275337501492056)	(31.0, 0.12622610029559178)	(32.0, 0.1712006967908851)	(33.0, 0.22667394420761208)	(34.0, 0.2948852324225723)	(35.0, 0.37841128825671533)	(36.0, 0.48449002197426044)	(37.0, 0.6143482632108537)	(38.0, 0.7616007840106157)	(39.0, 0.9400036794999712)	(40.0, 1.16301361706176)	(41.0, 1.416538263442814)	(42.0, 1.7152671591573614)	(43.0, 2.0702588025960353)	(44.0, 2.427283807647574)	(45.0, 2.8561148820632134)	(46.0, 3.3481032340273074)	(47.0, 3.803847093799922)	(48.0, 4.290966585830699)	(49.0, 4.789781340939846)	(50.0, 5.233359094374911)	(51.0, 5.576086287318051)	(52.0, 5.767983759390809)	(53.0, 5.802628373436744)	(54.0, 5.694109715665503)	(55.0, 5.4409932799513925)	(56.0, 5.060183273293767)	(57.0, 4.6238736476016316)	(58.0, 4.131401266569466)	(59.0, 3.5727081050563063)	(60.0, 2.9950086988429483)	(61.0, 2.4472641539796567)	(62.0, 1.986443757783679)	(63.0, 1.5975623878581293)	(64.0, 1.2799244927839617)	(65.0, 1.0465263354502088)	(66.0, 0.8418287393956841)	(67.0, 0.6858285332135856)	(68.0, 0.5749276393025493)	(69.0, 0.4779163468329682)	(70.0, 0.40395659534986406)	(71.0, 0.34873937238912056)	(72.0, 0.3059849364659929)	(73.0, 0.2700003145914238)	(74.0, 0.2383016300154106)	(75.0, 0.21295246182952812)	(76.0, 0.1926545572666328)	(77.0, 0.17187152481825807)	(78.0, 0.1514631891058935)	(79.0, 0.13169821098571052)	(80.0, 0.11386825032040691)	(81.0, 0.09726292165593409)	(82.0, 0.08115810432064785)	(83.0, 0.06724103244400144)	(84.0, 0.054650233178393855)	(85.0, 0.042463249310099246)	(86.0, 0.03226182849743609)	(87.0, 0.02487447906577577)	(88.0, 0.018421124430621664)	(89.0, 0.013024282732927231)	(90.0, 0.009143259649092001)	(91.0, 0.006216010075100763)	(92.0, 0.00418539550575549)	(93.0, 0.002888241556019508)	(94.0, 0.002035559247679718)	(95.0, 0.0012982527671436365)	(96.0, 0.000840595316855592)	(97.0, 0.0004746891201066872)	(98.0, 0.0003285464048886562)	(99.0, 0.00029283483913988926)	(100.0, 0.0002422892383877883)
IggMs_R2_001	(0.0, 0.0)	(1.0, 7.008282991551753e-07)	(2.0, 7.008282991551753e-07)	(3.0, 7.008282991551753e-07)	(4.0, 7.008282991551753e-07)	(5.0, 2.102484897465526e-06)	(6.0, 3.5041414957758766e-06)	(7.0, 1.4016565983103505e-06)	(8.0, 2.102484897465526e-06)	(9.0, 2.803313196620701e-06)	(10.0, 2.803313196620701e-06)	(11.0, 8.409939589862103e-06)	(12.0, 9.811596188172454e-06)	(13.0, 1.191408108563798e-05)	(14.0, 2.102484897465526e-05)	(15.0, 4.905798094086227e-05)	(16.0, 9.461182038594866e-05)	(17.0, 0.0001843178426778111)	(18.0, 0.0003321926137995531)	(19.0, 0.00057958500340133)	(20.0, 0.0010204060035699353)	(21.0, 0.001730345070614128)	(22.0, 0.0028537728341598736)	(23.0, 0.004886174901709882)	(24.0, 0.007985938468873223)	(25.0, 0.012804833853864207)	(26.0, 0.018991746078806094)	(27.0, 0.026656004358367097)	(28.0, 0.03940407111999973)	(29.0, 0.05995375850782778)	(30.0, 0.0840265097555089)	(31.0, 0.11319568439464645)	(32.0, 0.15596303052229188)	(33.0, 0.2067394424526826)	(34.0, 0.26107325882958504)	(35.0, 0.3243524476169041)	(36.0, 0.41632074365843946)	(37.0, 0.5334705013169194)	(38.0, 0.6607507320396875)	(39.0, 0.8144865302272642)	(40.0, 1.0157041465109031)	(41.0, 1.2566503174170507)	(42.0, 1.544795872614701)	(43.0, 1.9113458929520373)	(44.0, 2.296259016383838)	(45.0, 2.7795396990567593)	(46.0, 3.3822849752602706)	(47.0, 4.0130213337320395)	(48.0, 4.729417131896349)	(49.0, 5.422763388129743)	(50.0, 6.101713229441892)	(51.0, 6.673797267557364)	(52.0, 6.990503678430486)	(53.0, 7.063307824631622)	(54.0, 6.90271722485001)	(55.0, 6.492320582804329)	(56.0, 5.809682282153726)	(57.0, 4.976902731661912)	(58.0, 4.05916036480692)	(59.0, 3.159996255334232)	(60.0, 2.3768304426245117)	(61.0, 1.7617148461126126)	(62.0, 1.296024953748486)	(63.0, 0.9417562485255447)	(64.0, 0.7044789137654747)	(65.0, 0.5447671526710017)	(66.0, 0.4210408222532496)	(67.0, 0.32461385657248903)	(68.0, 0.2541497760622311)	(69.0, 0.19919502581227716)	(70.0, 0.1562454643268514)	(71.0, 0.12475935133070684)	(72.0, 0.10173644087516018)	(73.0, 0.08323807791895932)	(74.0, 0.06750728591612226)	(75.0, 0.05579083841084604)	(76.0, 0.04637100524190133)	(77.0, 0.03801362777447587)	(78.0, 0.030799301262972492)	(79.0, 0.024397234750189963)	(80.0, 0.019443780331761182)	(81.0, 0.015451862339773307)	(82.0, 0.011856613165107256)	(83.0, 0.008891408631381709)	(84.0, 0.006252790085062475)	(85.0, 0.00425753191736769)	(86.0, 0.0029322656036652535)	(87.0, 0.0019609175810361805)	(88.0, 0.001335778738189764)	(89.0, 0.0009089743040042623)	(90.0, 0.0006805042784796753)	(91.0, 0.0005326295073579333)	(92.0, 0.0004057795852108465)	(93.0, 0.00033709841189363934)	(94.0, 0.00031677439121813924)	(95.0, 0.00032798764400462205)	(96.0, 0.0003665332004581567)	(97.0, 0.00048777649621200203)	(98.0, 0.000835387332592969)	(99.0, 0.0019980614808914046)	(100.0, 0.0371312849458395)
IggMs_R2_001_val_2	(0.0, 1.0994721961732826e-06)	(1.0, 1.0994721961732826e-06)	(2.0, 5.497360980866413e-07)	(3.0, 5.497360980866413e-07)	(4.0, 5.497360980866413e-07)	(5.0, 1.649208294259924e-06)	(6.0, 2.7486804904332067e-06)	(7.0, 1.649208294259924e-06)	(8.0, 2.7486804904332067e-06)	(9.0, 2.7486804904332067e-06)	(10.0, 2.198944392346565e-06)	(11.0, 7.696305373212979e-06)	(12.0, 1.3193666354079392e-05)	(13.0, 1.9240763433032448e-05)	(14.0, 2.8036541002418706e-05)	(15.0, 5.277466541631757e-05)	(16.0, 9.895249765559543e-05)	(17.0, 0.0001836118567609382)	(18.0, 0.00030785221492851916)	(19.0, 0.0005282963902612624)	(20.0, 0.0009307032140606837)	(21.0, 0.0015920357400589131)	(22.0, 0.0027426333933542536)	(23.0, 0.004835478718770097)	(24.0, 0.008015702046201317)	(25.0, 0.012924295666016938)	(26.0, 0.019836127627260277)	(27.0, 0.028780883679228018)	(28.0, 0.0432504875169665)	(29.0, 0.06573524366480822)	(30.0, 0.09287131693856102)	(31.0, 0.12643270572675044)	(32.0, 0.17189917945510422)	(33.0, 0.22713391391035953)	(34.0, 0.29473331268377956)	(35.0, 0.37686663441841417)	(36.0, 0.48313886822003327)	(37.0, 0.6139100912328834)	(38.0, 0.760513713870629)	(39.0, 0.9385622413189304)	(40.0, 1.1609997597433357)	(41.0, 1.4156727034873455)	(42.0, 1.7142057920811)	(43.0, 2.0668845879198)	(44.0, 2.42437302488066)	(45.0, 2.8546580656862512)	(46.0, 3.348725687536247)	(47.0, 3.80565863596049)	(48.0, 4.292626965839794)	(49.0, 4.787361967312868)	(50.0, 5.232035800749778)	(51.0, 5.5786174735245995)	(52.0, 5.763783434234829)	(53.0, 5.797222781609243)	(54.0, 5.6879407426706)	(55.0, 5.438386391735874)	(56.0, 5.060569813339966)	(57.0, 4.617162022136949)	(58.0, 4.1274197239067)	(59.0, 3.5725364467336727)	(60.0, 2.994156898992325)	(61.0, 2.4483437177016296)	(62.0, 1.9887571931319226)	(63.0, 1.5985721022651636)	(64.0, 1.2798983322458088)	(65.0, 1.0458745758181294)	(66.0, 0.8415492126173846)	(67.0, 0.6858875882914655)	(68.0, 0.5749953723215263)	(69.0, 0.47831218527883257)	(70.0, 0.40370749940749445)	(71.0, 0.3481016930860307)	(72.0, 0.306100205983917)	(73.0, 0.27030084154041684)	(74.0, 0.2383446821586404)	(75.0, 0.21335093045913123)	(76.0, 0.1934763213050049)	(77.0, 0.17280074665596631)	(78.0, 0.1524099353057366)	(79.0, 0.13220658396495447)	(80.0, 0.11409332926909771)	(81.0, 0.0976826072690153)	(82.0, 0.08151706756867952)	(83.0, 0.06746416369329071)	(84.0, 0.05488345308857792)	(85.0, 0.0428557769985403)	(86.0, 0.03268455971174126)	(87.0, 0.0252345361104711)	(88.0, 0.018695425223730498)	(89.0, 0.013203011867746865)	(90.0, 0.009369152319690629)	(91.0, 0.006442907069575436)	(92.0, 0.004395689840300784)	(93.0, 0.003096113704423964)	(94.0, 0.0022484206411743633)	(95.0, 0.0015716955044297073)	(96.0, 0.001198424693828878)	(97.0, 0.000948844505297543)	(98.0, 0.0010736345995632105)	(99.0, 0.001985646786288948)	(100.0, 0.02940428441445827)
IggRb_R1_001	(0.0, 1.5498587826796927e-06)	(1.0, 1.5498587826796927e-06)	(2.0, 7.749293913398463e-07)	(3.0, 7.749293913398463e-07)	(4.0, 7.749293913398463e-07)	(5.0, 7.749293913398463e-07)	(6.0, 2.324788174019539e-06)	(7.0, 2.324788174019539e-06)	(8.0, 1.5498587826796927e-06)	(9.0, 7.749293913398463e-07)	(10.0, 3.0997175653593853e-06)	(11.0, 5.4245057393789245e-06)	(12.0, 4.649576348039078e-06)	(13.0, 6.199435130718771e-06)	(14.0, 1.6273517218136773e-05)	(15.0, 2.634759930555477e-05)	(16.0, 4.9595481045750165e-05)	(17.0, 0.00011546447930963711)	(18.0, 0.0002479774052287508)	(19.0, 0.0004758066462826657)	(20.0, 0.0009314651283904953)	(21.0, 0.0017660640828635098)	(22.0, 0.003141563752491737)	(23.0, 0.005464027138337256)	(24.0, 0.009605249805657395)	(25.0, 0.016768697099202937)	(26.0, 0.0267428132951381)	(27.0, 0.03873174590855686)	(28.0, 0.05709369783635452)	(29.0, 0.0837388700281838)	(30.0, 0.1170902811726681)	(31.0, 0.1593681039759961)	(32.0, 0.21835882896235054)	(33.0, 0.2877553058156165)	(34.0, 0.37053248846914755)	(35.0, 0.464581794049108)	(36.0, 0.5873003873910774)	(37.0, 0.7404179108965262)	(38.0, 0.8968219099506474)	(39.0, 1.0727742778307074)	(40.0, 1.2963421821616445)	(41.0, 1.5440026412693375)	(42.0, 1.814202696653541)	(43.0, 2.150568548258515)	(44.0, 2.482110464402398)	(45.0, 2.875052361010311)	(46.0, 3.3505079642787)	(47.0, 3.802838899580116)	(48.0, 4.307566685676976)	(49.0, 4.811676078119547)	(50.0, 5.314182141651436)	(51.0, 5.739830708150238)	(52.0, 6.0091868654272735)	(53.0, 6.139943801345611)	(54.0, 6.078262521512524)	(55.0, 5.871115370984079)	(56.0, 5.457182187023552)	(57.0, 4.844027830349202)	(58.0, 4.129446065359947)	(59.0, 3.3749988327626044)	(60.0, 2.6894451478435477)	(61.0, 2.140420072949528)	(62.0, 1.6828196177870007)	(63.0, 1.3043061315164441)	(64.0, 1.031730917547784)	(65.0, 0.8326159101605758)	(66.0, 0.675143283475797)	(67.0, 0.5529152204385457)	(68.0, 0.4597415850707993)	(69.0, 0.3813962236063408)	(70.0, 0.3160526274697823)	(71.0, 0.2593494940466631)	(72.0, 0.21075057219817595)	(73.0, 0.1765351147823477)	(74.0, 0.14635781442479143)	(75.0, 0.11906325140301935)	(76.0, 0.09940794232107547)	(77.0, 0.08359163344382922)	(78.0, 0.06924769041012867)	(79.0, 0.05585303588081942)	(80.0, 0.0434526157605992)	(81.0, 0.03342115478970489)	(82.0, 0.02535723954342245)	(83.0, 0.01907798668539568)	(84.0, 0.013741822896629494)	(85.0, 0.009306127060600215)	(86.0, 0.006400141843075791)	(87.0, 0.004226464900367522)	(88.0, 0.002338736903063656)	(89.0, 0.0012274881558823167)	(90.0, 0.0007113851812499789)	(91.0, 0.00040528807167073967)	(92.0, 0.00019915685357434052)	(93.0, 0.00011081490296159803)	(94.0, 7.904279791666433e-05)	(95.0, 5.811970435048848e-05)	(96.0, 3.719661078431263e-05)	(97.0, 2.867238747957431e-05)	(98.0, 3.332196382761339e-05)	(99.0, 2.9447316870914163e-05)	(100.0, 2.0148164174836002e-05)
IggRb_R1_001_val_1	(0.0, 3.816204954629775e-06)	(1.0, 2.5441366364198503e-06)	(2.0, 1.2720683182099252e-06)	(3.0, 3.180170795524813e-06)	(4.0, 4.452239113734738e-06)	(5.0, 3.816204954629775e-06)	(6.0, 3.816204954629775e-06)	(7.0, 2.5441366364198503e-06)	(8.0, 1.9081024773148874e-06)	(9.0, 5.088273272839701e-06)	(10.0, 8.904478227469476e-06)	(11.0, 1.6536888136729025e-05)	(12.0, 1.971705893225384e-05)	(13.0, 2.416929804598858e-05)	(14.0, 3.943411786450768e-05)	(15.0, 4.961066441018708e-05)	(16.0, 7.950426988812032e-05)	(17.0, 0.00015900853977624064)	(18.0, 0.0002944838156655977)	(19.0, 0.0005126435322385999)	(20.0, 0.0009375143505207149)	(21.0, 0.001682310350832626)	(22.0, 0.0029467462591332917)	(23.0, 0.0051785901234326056)	(24.0, 0.009246664605067945)	(25.0, 0.016068766995627776)	(26.0, 0.025283629892740474)	(27.0, 0.037420433716781366)	(28.0, 0.05745169352363306)	(29.0, 0.08551352062334401)	(30.0, 0.12077589043828223)	(31.0, 0.16632929294753876)	(32.0, 0.22792538505189974)	(33.0, 0.30080217900214634)	(34.0, 0.3939748229694323)	(35.0, 0.5035876778812634)	(36.0, 0.6391539066553724)	(37.0, 0.7968522160638569)	(38.0, 0.9686469505405846)	(39.0, 1.174877846459573)	(40.0, 1.4209919003593976)	(41.0, 1.6757261252175712)	(42.0, 1.9542467555579528)	(43.0, 2.296966765815912)	(44.0, 2.6154608709877216)	(45.0, 2.9907566427725594)	(46.0, 3.40888677103648)	(47.0, 3.744491467156532)	(48.0, 4.0770819973965855)	(49.0, 4.407783506184097)	(50.0, 4.733076816516739)	(51.0, 4.96763794595058)	(52.0, 5.074670410278922)	(53.0, 5.1211893126417)	(54.0, 5.072278921840688)	(55.0, 4.927657474743401)	(56.0, 4.6697678844219075)	(57.0, 4.3174615673179195)	(58.0, 3.917771341394769)	(59.0, 3.4767388951297975)	(60.0, 2.9992820446412023)	(61.0, 2.520555669971034)	(62.0, 2.099022758955902)	(63.0, 1.7335219132212802)	(64.0, 1.4477492213987841)	(65.0, 1.2301880129694998)	(66.0, 1.0325442142325871)	(67.0, 0.8785915099870719)	(68.0, 0.7636334240021229)	(69.0, 0.6648643154688723)	(70.0, 0.5815050425424168)	(71.0, 0.5078376581324027)	(72.0, 0.44416745863520046)	(73.0, 0.3909581129527975)	(74.0, 0.34556817122243094)	(75.0, 0.3043601540881795)	(76.0, 0.27267865658900226)	(77.0, 0.24516954317355352)	(78.0, 0.21276423880131476)	(79.0, 0.18273324994501483)	(80.0, 0.15457029341400622)	(81.0, 0.1295264483992483)	(82.0, 0.10769330381965225)	(83.0, 0.08881135773830325)	(84.0, 0.07100176524920518)	(85.0, 0.053132385549151256)	(86.0, 0.039655457751876205)	(87.0, 0.02964109991676857)	(88.0, 0.020388074970109575)	(89.0, 0.013456574704183693)	(90.0, 0.009365602992820573)	(91.0, 0.006558148214531268)	(92.0, 0.004436974293916218)	(93.0, 0.0028577014768585967)	(94.0, 0.001915098853065042)	(95.0, 0.001156310101252822)	(96.0, 0.0007333473854480218)	(97.0, 0.0004255068524412199)	(98.0, 0.00022833626311868156)	(99.0, 0.00013102303677562228)	(100.0, 8.395650900185505e-05)
IggRb_R2_001	(0.0, 4.65139514411092e-06)	(1.0, 2.32569757205546e-06)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 2.32569757205546e-06)	(9.0, 2.32569757205546e-06)	(10.0, 3.876162620092433e-06)	(11.0, 6.977092716166379e-06)	(12.0, 5.426627668129406e-06)	(13.0, 6.201860192147893e-06)	(14.0, 1.3178952908314272e-05)	(15.0, 2.7133138340647032e-05)	(16.0, 5.6591974253349525e-05)	(17.0, 9.845453055034781e-05)	(18.0, 0.00016667499266397463)	(19.0, 0.000407772307633724)	(20.0, 0.0009186505409619066)	(21.0, 0.001776057712526353)	(22.0, 0.0031753524183797213)	(23.0, 0.005632839519518324)	(24.0, 0.009844677822510762)	(25.0, 0.016620210082432335)	(26.0, 0.025725316077029457)	(27.0, 0.03763521334352547)	(28.0, 0.05603613253362826)	(29.0, 0.08270413135986421)	(30.0, 0.11777487551393653)	(31.0, 0.16091889117313737)	(32.0, 0.2208877783011114)	(33.0, 0.29162929658284636)	(34.0, 0.3734419105400893)	(35.0, 0.46930251306507126)	(36.0, 0.5953196607743724)	(37.0, 0.7517073178446216)	(38.0, 0.9143697069642767)	(39.0, 1.0951027662188024)	(40.0, 1.3215233790438339)	(41.0, 1.5801626555670734)	(42.0, 1.8592331852608204)	(43.0, 2.2216450874491747)	(44.0, 2.5866741746386155)	(45.0, 3.014068392687771)	(46.0, 3.514960080641548)	(47.0, 3.992946748440674)	(48.0, 4.528978176243161)	(49.0, 5.0010443932563575)	(50.0, 5.45335691032504)	(51.0, 5.8219536175900135)	(52.0, 6.006596174463165)	(53.0, 6.069736537846898)	(54.0, 5.989307713945028)	(55.0, 5.727491534538361)	(56.0, 5.261157386807756)	(57.0, 4.648218241227492)	(58.0, 3.9412581199017414)	(59.0, 3.2252975489721365)	(60.0, 2.572944806638248)	(61.0, 2.0532653584648832)	(62.0, 1.6181521501740754)	(63.0, 1.2607040618370113)	(64.0, 1.002155487519082)	(65.0, 0.8054875237333561)	(66.0, 0.6620408231865474)	(67.0, 0.54355971084323)	(68.0, 0.44362526140453096)	(69.0, 0.36447789686486354)	(70.0, 0.3017825169499165)	(71.0, 0.24793254013402033)	(72.0, 0.20237134946492985)	(73.0, 0.1671850956647788)	(74.0, 0.13805573357478415)	(75.0, 0.11613448349311341)	(76.0, 0.09596060752058033)	(77.0, 0.07844655433795468)	(78.0, 0.06650642300302195)	(79.0, 0.054616681782150414)	(80.0, 0.04221606232795071)	(81.0, 0.03295048320088176)	(82.0, 0.025435379113046545)	(83.0, 0.019465313445580182)	(84.0, 0.01410147961189627)	(85.0, 0.009474116676029924)	(86.0, 0.006255351236305168)	(87.0, 0.004200985047656179)	(88.0, 0.002568345352073246)	(89.0, 0.0016496948111113395)	(90.0, 0.0013434779641240374)	(91.0, 0.0009659397249270344)	(92.0, 0.0006139841590226414)	(93.0, 0.0005031259080879978)	(94.0, 0.000492272652751739)	(95.0, 0.00043180451587829705)	(96.0, 0.00044343300373857436)	(97.0, 0.0006155346240706784)	(98.0, 0.0009403570516344243)	(99.0, 0.0022225916463610015)	(100.0, 0.04076792797308418)
IggRb_R2_001_val_2	(0.0, 5.091789919647291e-06)	(1.0, 3.182368699779557e-06)	(2.0, 1.2729474799118228e-06)	(3.0, 1.2729474799118228e-06)	(4.0, 1.2729474799118228e-06)	(5.0, 2.5458949598236456e-06)	(6.0, 3.182368699779557e-06)	(7.0, 3.182368699779557e-06)	(8.0, 7.0012111395150255e-06)	(9.0, 8.910632359382759e-06)	(10.0, 1.1456527319206404e-05)	(11.0, 2.1003633418545075e-05)	(12.0, 2.6095423338192362e-05)	(13.0, 2.7368370818104185e-05)	(14.0, 4.1370793097134236e-05)	(15.0, 7.001211139515025e-05)	(16.0, 0.00011138290449228448)	(17.0, 0.0001699384885682283)	(18.0, 0.00025140712728258496)	(19.0, 0.00047799177870688943)	(20.0, 0.0009706224534327647)	(21.0, 0.0017636687334178303)	(22.0, 0.003037889160809565)	(23.0, 0.005369928944008024)	(24.0, 0.009507008253721447)	(25.0, 0.01599331213761214)	(26.0, 0.02447559767000457)	(27.0, 0.036518953777450326)	(28.0, 0.05645394778660942)	(29.0, 0.0845962706725)	(30.0, 0.12123551798680199)	(31.0, 0.16728757544131195)	(32.0, 0.22913372875282786)	(33.0, 0.30247141543924777)	(34.0, 0.39352471220360047)	(35.0, 0.5030402027428543)	(36.0, 0.6387529524186935)	(37.0, 0.7958009383315947)	(38.0, 0.9682197650644313)	(39.0, 1.1730522899520024)	(40.0, 1.4165149520124578)	(41.0, 1.6723423894190366)	(42.0, 1.9468891559914585)	(43.0, 2.2918757443122812)	(44.0, 2.618622904667187)	(45.0, 2.9873639659106446)	(46.0, 3.4009751528735137)	(47.0, 3.7409068667516068)	(48.0, 4.078099197652929)	(49.0, 4.40636180198267)	(50.0, 4.731098341793056)	(51.0, 4.961062032302786)	(52.0, 5.067262767604349)	(53.0, 5.123884744458308)	(54.0, 5.067386243509901)	(55.0, 4.917613788918436)	(56.0, 4.667876768729496)	(57.0, 4.319791826242567)	(58.0, 3.926481605689332)	(59.0, 3.478207422374724)	(60.0, 2.9923717412966178)	(61.0, 2.5203997312222315)	(62.0, 2.097858181214041)	(63.0, 1.7339835981862866)	(64.0, 1.449324536833445)	(65.0, 1.2290632520156026)	(66.0, 1.0363962861935485)	(67.0, 0.8838169824088778)	(68.0, 0.76454307648862)	(69.0, 0.663315110517332)	(70.0, 0.5818929343859922)	(71.0, 0.5099968607205724)	(72.0, 0.44662889869682193)	(73.0, 0.391987628121607)	(74.0, 0.3458541020283826)	(75.0, 0.30694900819983756)	(76.0, 0.2740344052117576)	(77.0, 0.2437598952970147)	(78.0, 0.21241229065670614)	(79.0, 0.18287609028031213)	(80.0, 0.1540272815430705)	(81.0, 0.12939511133303677)	(82.0, 0.10816171089436762)	(83.0, 0.08985481671201574)	(84.0, 0.07201445778105153)	(85.0, 0.05366237396316279)	(86.0, 0.03984898438489965)	(87.0, 0.02991171988296801)	(88.0, 0.02077259345094108)	(89.0, 0.01399923991033027)	(90.0, 0.010024461404305603)	(91.0, 0.007084589199449248)	(92.0, 0.004863932320743074)	(93.0, 0.003296297499231665)	(94.0, 0.002318037360919429)	(95.0, 0.0014842567615771852)	(96.0, 0.0011322867833815664)	(97.0, 0.000997990824250869)	(98.0, 0.0010820053579250492)	(99.0, 0.0020634478649370646)	(100.0, 0.033470881036801466)
